347,359.08,00509.00,188
348,0.82,00511.00,188
349,358.52,00509.00,188
350,359.92,00510.00,188
351,0.68,00510.00,188
352,1.83,00512.00,188
353,358.38,00508.00,188
354,359.65,00509.00,188
355,0.51,00510.00,188
356,1.65,00511.00,188
357,358.32,00507.00,188
358,359.23,00509.00,188
359,0.03,00510.00,188
360,1.05,00511.00,188
361,358.87,00509.00,188
362,0.87,00510.00,188
363,1.90,00512.00,188
364,358.45,00508.00,188
365,359.60,00509.00,188
366,0.32,00510.00,188
367,1.34,00511.00,188
368,358.14,00508.00,188
369,359.29,00509.00,188
370,0.05,00510.00,188
371,0.96,00511.00,188
372,358.90,00509.00,188
373,0.59,00510.00,188
374,1.86,00512.00,188
375,358.41,00508.00,188
376,359.69,00509.00,188
377,0.27,00510.00,188
378,1.55,00511.00,188
379,358.23,00507.00,188
380,359.37,00510.00,188
381,0.07,00510.00,188
382,1.34,00511.00,188
383,358.92,00509.00,188
384,0.98,00511.00,188
385,358.43,00509.00,188
386,359.71,00510.00,188
387,0.59,00510.00,188
388,1.61,00511.00,188
389,358.40,00507.00,188
390,359.19,00510.00,188
391,1.30,00511.00,188
392,359.00,00509.00,188
393,359.90,00510.00,188
394,0.74,00511.00,188
395,358.44,00508.00,188
396,359.71,00509.00,188
397,0.18,00510.00,188
398,1.32,00511.00,188
399,358.00,00508.00,188
400,359.15,00509.00,188
401,0.69,00510.00,188
402,1.84,00512.00,188
403,358.52,00508.00,188
404,359.66,00509.00,188
405,1.09,00511.00,188
406,358.91,00509.00,188
407,359.93,00510.00,188
408,0.58,00510.00,188
409,1.85,00511.00,188
410,358.40,00508.00,188
411,359.43,00509.00,188
412,0.12,00510.00,188
413,1.15,00511.00,188
414,359.10,00509.00,188
415,0.71,00510.00,188
416,1.61,00512.00,188
417,358.42,00508.00,188
418,359.57,00509.00,188
419,0.99,00511.00,188
420,358.69,00509.00,188
421,359.84,00510.00,188
422,0.69,00510.00,188
423,1.84,00511.00,188
424,358.27,00508.00,188
425,359.29,00509.00,188
426,0.18,00510.00,188
427,1.32,00511.00,188
428,359.02,00509.00,188
429,0.59,00510.00,188
430,1.74,00512.00,188
431,358.54,00508.00,188
432,359.69,00509.00,188
433,0.41,00510.00,188
434,1.31,00511.00,188
435,358.12,00508.00,188
436,359.14,00510.00,188
437,0.82,00511.00,188
438,1.85,00512.00,188
439,358.65,00508.00,188
440,359.55,00509.00,188
441,0.49,00510.00,188
442,1.64,00511.00,188
443,358.32,00507.00,188
444,359.34,00509.00,188
445,1.26,00511.00,188
446,358.71,00509.00,188
447,359.99,00510.00,188
448,0.74,00511.00,188
449,358.82,00508.00,188
450,359.84,00509.00,188
451,0.73,00510.00,188
452,1.76,00511.00,188
453,358.43,00508.00,188
454,359.33,00509.00,188
455,0.46,00510.00,188
456,1.61,00511.00,188
457,358.17,00507.00,188
458,359.19,00509.00,188
459,0.30,00510.00,188
460,1.33,00511.00,188
461,359.03,00509.00,188
462,0.79,00511.00,188
463,1.93,00512.00,188
464,358.86,00509.00,188
465,359.76,00509.00,188
466,0.54,00510.00,188
467,1.57,00511.00,188
468,358.25,00508.00,188
469,359.52,00510.00,188
470,0.18,00510.00,188
471,1.20,00511.00,188
472,358.00,00508.00,188
473,359.15,00509.00,188
474,0.97,00511.00,188
475,358.79,00509.00,188
476,359.95,00509.00,188
477,0.70,00510.00,188
478,1.60,00511.00,188
479,358.40,00508.00,188
480,359.42,00509.00,188
481,0.37,00510.00,188
482,1.26,00511.00,188
483,358.07,00508.00,188
484,358.97,00510.00,188
485,0.17,00510.00,188
486,1.07,00511.00,188
487,359.14,00509.00,188
488,0.01,00510.00,188
489,1.16,00511.00,188
490,358.73,00509.00,188
491,1.00,00511.00,188
492,1.90,00512.00,188
493,358.68,00509.00,188
494,359.59,00509.00,188
495,0.66,00511.00,188
496,1.81,00512.00,188
497,358.36,00508.00,188
498,359.51,00509.00,188
499,0.55,00510.00,188
500,1.70,00510.00,188
501,358.01,00507.00,188
502,359.28,00509.00,188
503,0.22,00510.00,188
504,1.49,00511.00,188
505,358.05,00508.00,188
506,358.95,00509.00,188
507,0.02,00510.00,188
508,1.04,00511.00,188
509,358.62,00509.00,188
510,0.88,00511.00,188
511,1.91,00512.00,188
512,358.46,00508.00,188
513,359.48,00509.00,188
514,0.41,00511.00,188
515,1.81,00511.00,188
516,358.23,00508.00,188
517,359.51,00510.00,188
518,0.43,00510.00,188
519,1.45,00511.00,188
520,359.15,00510.00,188
521,0.15,00510.00,188
522,1.18,00511.00,188
523,358.87,00509.00,188
524,0.05,00510.00,188
525,1.32,00511.00,188
526,359.02,00509.00,188
527,1.27,00511.00,188
528,358.96,00509.00,188
529,359.99,00510.00,188
530,0.04,00510.00,188
531,1.06,00511.00,188
532,358.76,00509.00,188
533,0.86,00511.00,188
534,358.81,00509.00,188
535,359.83,00509.00,188
536,1.03,00511.00,188
537,358.61,00509.00,188
538,359.76,00509.00,188
539,0.76,00511.00,188
540,1.91,00512.00,188
541,358.57,00509.00,188
542,359.60,00509.00,188
543,0.79,00511.00,188
544,358.74,00509.00,188
545,359.76,00509.00,188
546,1.05,00511.00,188
547,358.62,00509.00,188
548,359.90,00509.00,188
549,1.13,00511.00,188
550,358.95,00509.00,188
551,359.98,00509.00,188
552,0.88,00511.00,188
553,358.70,00509.00,188
554,359.98,00509.00,188
555,0.99,00511.00,188
556,358.69,00509.00,188
557,359.85,00510.00,188
558,0.01,00510.00,188
559,1.15,00511.00,188
560,358.73,00509.00,188
561,1.10,00511.00,188
562,358.81,00509.00,188
563,359.96,00510.00,188
564,1.11,00511.00,188
565,358.93,00509.00,188
566,359.96,00510.00,188
567,0.15,00510.00,188
568,1.05,00511.00,188
569,358.75,00509.00,188
570,0.82,00511.00,188
571,358.78,00509.00,188
572,359.80,00509.00,188
573,0.99,00511.00,188
574,1.89,00512.00,188
575,358.69,00509.00,188
576,359.84,00509.00,188
577,0.83,00510.00,188
578,1.98,00512.00,188
579,358.53,00509.00,188
580,359.56,00509.00,188
581,0.74,00510.00,188
582,358.56,00508.00,188
583,359.58,00509.00,188
584,0.91,00510.00,188
585,1.81,00511.00,188
586,358.36,00508.00,188
587,359.64,00509.00,188
588,0.49,00510.00,188
589,1.76,00511.00,188
590,358.06,00507.00,188
591,359.34,00509.00,188
592,0.44,00510.00,188
593,1.34,00511.00,188
594,358.14,00508.00,188
595,359.17,00510.00,188
596,0.20,00510.00,188
597,1.36,00511.00,188
598,358.93,00509.00,188
599,0.02,00510.00,188
600,1.17,00511.00,188
601,358.74,00509.00,188
602,0.97,00511.00,188
603,358.67,00508.00,188
604,359.82,00509.00,188
605,0.59,00510.00,188
606,1.61,00511.00,188
607,358.41,00508.00,188
608,359.57,00509.00,188
609,0.35,00510.00,188
610,1.62,00511.00,188
611,358.18,00508.00,188
612,359.32,00509.00,188
613,0.31,00509.00,188
614,1.34,00511.00,188
615,358.92,00509.00,188
616,1.12,00511.00,188
617,358.68,00509.00,188
618,359.84,00509.00,188
619,0.75,00510.00,188
620,358.45,00509.00,188
621,359.60,00509.00,188
622,0.48,00510.00,188
623,1.63,00511.00,188
624,358.18,00508.00,188
625,359.33,00509.00,188
626,0.15,00510.00,188
627,1.30,00511.00,188
628,359.00,00509.00,188
629,0.96,00511.00,188
630,358.53,00509.00,188
631,359.81,00509.00,188
632,0.55,00511.00,188
633,1.70,00512.00,188
634,358.37,00508.00,188
635,359.65,00509.00,188
636,0.62,00510.00,188
637,1.64,00511.00,188
638,358.19,00507.00,188
639,359.34,00509.00,188
640,0.34,00510.00,188
641,1.61,00511.00,188
642,358.16,00507.00,188
643,359.06,00509.00,188
644,0.31,00510.00,188
645,1.46,00511.00,188
646,359.17,00509.00,188
647,0.20,00509.00,188
648,0.97,00511.00,188
649,358.92,00509.00,188
650,0.87,00510.00,188
651,358.69,00508.00,188
652,359.59,00509.00,188
653,0.63,00511.00,188
654,358.46,00508.00,188
655,359.61,00509.00,188
656,0.43,00510.00,188
657,1.71,00510.00,188
658,358.14,00508.00,188
659,359.29,00509.00,188
660,0.23,00510.00,188
661,1.51,00511.00,188
662,358.18,00508.00,188
663,359.08,00509.00,188
664,1.26,00511.00,188
665,358.97,00509.00,188
666,359.99,00510.00,188
667,0.98,00511.00,188
668,358.55,00509.00,188
669,359.95,00509.00,188
670,0.98,00511.00,188
671,358.68,00508.00,188
672,359.70,00509.00,188
673,0.75,00511.00,188
674,358.58,00508.00,188
675,359.73,00509.00,188
676,0.59,00511.00,188
677,1.74,00511.00,188
678,358.41,00508.00,188
679,359.43,00509.00,188
680,0.35,00510.00,188
681,1.75,00510.00,188
682,358.29,00507.00,188
683,359.19,00509.00,188
684,0.45,00510.00,188
685,1.60,00511.00,188
686,358.15,00507.00,188
687,359.18,00509.00,188
688,0.03,00510.00,188
689,1.30,00511.00,188
690,359.13,00509.00,188
691,1.13,00511.00,188
692,358.71,00509.00,188
693,359.98,00510.00,188
694,0.94,00511.00,188
695,358.64,00509.00,188
696,359.79,00509.00,188
697,0.95,00510.00,188
698,1.85,00512.00,188
699,358.65,00508.00,188
700,359.55,00509.00,188
701,0.55,00511.00,188
702,1.95,00511.00,188
703,358.37,00508.00,188
704,359.53,00508.00,188
705,0.75,00511.00,188
706,1.78,00511.00,188
707,358.46,00508.00,188
708,359.48,00509.00,188
709,0.43,00510.00,188
710,1.71,00510.00,188
711,358.13,00507.00,188
712,359.29,00509.00,188
713,0.52,00510.00,188
714,1.30,00511.00,188
715,358.09,00508.00,188
716,359.25,00509.00,188
717,0.03,00510.00,188
718,1.18,00511.00,188
719,358.76,00509.00,188
720,0.80,00511.00,188
721,358.63,00509.00,188
722,359.77,00509.00,188
723,0.76,00510.00,188
724,358.71,00508.00,188
725,359.86,00509.00,188
726,0.44,00511.00,188
727,1.85,00511.00,188
728,358.27,00508.00,188
729,359.42,00509.00,188
730,0.57,00510.00,188
731,1.71,00510.00,188
732,358.26,00507.00,188
733,359.29,00509.00,188
734,0.45,00510.00,188
735,1.60,00511.00,188
736,358.02,00508.00,188
737,359.30,00510.00,188
738,0.30,00510.00,188
739,1.19,00511.00,188
740,359.14,00509.00,188
741,0.10,00510.00,188
742,1.13,00511.00,188
743,359.08,00509.00,188
744,0.88,00510.00,188
745,358.70,00508.00,188
746,359.86,00509.00,188
747,0.76,00510.00,188
748,1.91,00511.00,188
749,358.21,00508.00,188
750,359.36,00509.00,188
751,0.42,00510.00,188
752,1.70,00510.00,188
753,358.12,00507.00,188
754,359.27,00509.00,188
755,0.28,00509.00,188
756,1.43,00511.00,188
757,359.01,00509.00,188
758,0.97,00511.00,188
759,358.79,00509.00,188
760,359.95,00509.00,188
761,0.80,00510.00,188
762,1.94,00511.00,188
763,358.37,00508.00,188
764,359.65,00509.00,188
765,0.40,00510.00,188
766,1.55,00511.00,188
767,358.35,00507.00,188
768,359.25,00509.00,188
769,1.14,00511.00,188
770,358.97,00509.00,188
771,359.99,00510.00,188
772,0.86,00511.00,188
773,358.69,00509.00,188
774,359.96,00509.00,188
775,0.83,00511.00,188
776,1.98,00511.00,188
777,358.53,00508.00,188
778,359.68,00509.00,188
779,0.54,00510.00,188
780,1.70,00510.00,188
781,358.23,00507.00,188
782,359.26,00509.00,188
783,0.25,00510.00,188
784,1.41,00511.00,188
785,358.20,00508.00,188
786,358.98,00509.00,188
787,0.27,00510.00,188
788,1.30,00511.00,188
789,359.00,00509.00,188
790,0.27,00509.00,188
791,1.42,00511.00,188
792,358.99,00509.00,188
793,1.14,00511.00,188
794,358.96,00509.00,188
795,359.99,00510.00,188
796,0.90,00511.00,188
797,358.59,00509.00,188
798,359.87,00510.00,188
799,0.91,00510.00,188
800,358.48,00509.00,188
801,359.63,00509.00,188
802,0.70,00511.00,188
803,358.65,00508.00,188
804,359.55,00509.00,188
805,0.71,00511.00,188
806,1.99,00511.00,188
807,358.41,00508.00,188
808,359.44,00509.00,188
809,0.72,00511.00,188
810,1.75,00511.00,188
811,358.54,00508.00,188
812,359.45,00510.00,188
813,0.49,00510.00,188
814,1.77,00510.00,188
815,358.19,00508.00,188
816,359.47,00509.00,188
817,0.25,00510.00,188
818,1.27,00511.00,188
819,359.23,00509.00,188
820,1.23,00511.00,188
821,359.06,00509.00,188
822,359.96,00510.00,188
823,1.14,00511.00,188
824,358.72,00509.00,188
825,359.87,00510.00,188
826,1.03,00511.00,188
827,358.59,00509.00,188
828,359.62,00509.00,188
829,0.92,00511.00,188
830,1.95,00512.00,188
831,358.62,00509.00,188
832,359.65,00509.00,188
833,0.80,00510.00,188
834,1.82,00511.00,188
835,358.25,00508.00,188
836,359.65,00509.00,188
837,0.59,00510.00,188
838,1.74,00511.00,188
839,358.30,00508.00,188
840,359.32,00509.00,188
841,0.38,00510.00,188
842,1.53,00511.00,188
843,358.08,00507.00,188
844,359.48,00510.00,188
845,0.53,00510.00,188
846,1.68,00511.00,188
847,358.09,00507.00,188
848,359.37,00509.00,188
849,0.63,00511.00,188
850,1.66,00511.00,188
851,358.21,00507.00,188
852,359.36,00509.00,188
853,0.71,00510.00,188
854,1.60,00510.00,188
855,358.29,00507.00,188
856,359.31,00509.00,188
857,0.07,00510.00,188
858,1.47,00511.00,188
859,358.02,00508.00,188
860,359.04,00509.00,188
861,0.02,00509.00,188
862,1.17,00511.00,188
863,358.87,00509.00,188
864,0.71,00511.00,188
865,1.99,00511.00,188
866,358.41,00508.00,188
867,359.57,00509.00,188
868,0.55,00510.00,188
869,1.70,00510.00,188
870,358.25,00507.00,188
871,359.27,00509.00,188
872,0.13,00510.00,188
873,1.41,00511.00,188
874,358.98,00509.00,188
875,1.06,00511.00,188
876,1.96,00512.00,188
877,358.64,00509.00,188
878,359.79,00509.00,188
879,0.64,00511.00,188
880,1.66,00511.00,188
881,358.45,00508.00,188
882,359.36,00509.00,188
883,0.40,00510.00,188
884,1.55,00511.00,188
885,358.23,00507.00,188
886,359.37,00509.00,188
887,0.23,00510.00,188
888,1.50,00511.00,188
889,358.05,00508.00,188
890,359.08,00509.00,188
891,0.10,00510.00,188
892,1.25,00511.00,188
893,358.05,00509.00,188
894,358.82,00509.00,188
895,0.07,00509.00,188
896,0.97,00511.00,188
897,359.04,00509.00,188
898,1.05,00511.00,188
899,358.63,00509.00,188
900,359.90,00509.00,188
901,0.80,00511.00,188
902,1.96,00512.00,188
903,358.51,00508.00,188
904,359.65,00509.00,188
905,0.65,00511.00,188
906,1.93,00511.00,188
907,358.23,00508.00,188
908,359.51,00509.00,188
909,0.54,00511.00,188
910,1.69,00511.00,188
911,358.49,00507.00,188
912,359.52,00510.00,188
913,0.70,00510.00,188
914,1.60,00510.00,188
915,358.28,00507.00,188
916,359.30,00509.00,188
917,0.35,00510.00,188
918,1.63,00511.00,188
919,358.05,00508.00,188
920,359.20,00509.00,188
921,0.27,00510.00,188
922,1.30,00511.00,188
923,359.00,00510.00,188
924,0.42,00510.00,188
925,1.44,00511.00,188
926,359.27,00509.00,188
927,0.18,00510.00,188
928,1.20,00511.00,188
929,358.00,00509.00,188
930,359.15,00509.00,188
931,1.23,00511.00,188
932,358.92,00509.00,188
933,359.95,00510.00,188
934,0.07,00510.00,188
935,1.22,00511.00,188
936,358.92,00509.00,188
937,0.05,00509.00,188
938,1.20,00511.00,188
939,358.78,00509.00,188
940,0.99,00511.00,188
941,358.70,00509.00,188
942,359.97,00509.00,188
943,0.69,00510.00,188
944,1.97,00512.00,188
945,358.52,00508.00,188
946,359.67,00509.00,188
947,0.75,00511.00,188
948,358.57,00508.00,188
949,359.72,00509.00,188
950,0.71,00511.00,188
951,1.86,00511.00,188
952,358.41,00508.00,188
953,359.56,00509.00,188
954,0.53,00511.00,188
955,1.81,00511.00,188
956,358.24,00508.00,188
957,359.64,00509.00,188
958,0.43,00511.00,188
959,1.71,00511.00,188
960,358.39,00508.00,188
961,359.53,00510.00,188
962,0.41,00511.00,188
963,1.81,00510.00,188
964,358.23,00507.00,188
965,359.51,00510.00,188
966,0.43,00511.00,188
967,1.71,00511.00,188
968,358.25,00507.00,188
969,359.40,00509.00,188
970,0.72,00511.00,188
971,1.75,00511.00,188
972,358.17,00508.00,188
973,359.45,00510.00,188
974,0.75,00511.00,188
975,1.77,00511.00,188
976,358.32,00508.00,188
977,359.60,00509.00,188
978,0.71,00510.00,188
979,1.74,00510.00,188
980,358.29,00507.00,188
981,359.31,00509.00,188
982,0.46,00510.00,188
983,1.61,00511.00,188
984,358.29,00508.00,188
985,359.43,00509.00,188
986,0.46,00510.00,188
987,1.36,00511.00,188
988,359.06,00509.00,188
989,0.03,00510.00,188
990,1.30,00511.00,188
991,359.13,00509.00,188
992,0.09,00510.00,188
993,1.24,00511.00,188
994,358.93,00509.00,188
995,0.05,00510.00,188
996,1.20,00511.00,188
997,359.02,00509.00,188
998,0.04,00510.00,188
999,1.07,00511.00,188
1000,359.01,00509.00,188
