133,359.95,01519.00,188
134,0.44,01519.00,188
135,1.57,01521.00,188
136,358.19,01518.00,188
137,359.31,01520.00,188
138,0.66,01520.00,188
139,1.80,01522.00,188
140,358.40,01519.00,188
141,359.53,01521.00,188
142,0.66,01520.00,188
143,1.80,01521.00,188
144,358.40,01519.00,188
145,359.53,01520.00,188
146,0.40,01518.00,188
147,1.53,01521.00,188
148,358.12,01515.00,188
149,359.26,01520.00,188
150,0.86,01522.00,188
151,1.99,01521.00,188
152,358.58,01519.00,188
153,359.71,01515.00,188
154,0.70,01520.00,188
155,1.85,01521.00,188
156,358.42,01519.00,188
157,359.57,01520.00,188
158,0.95,01522.00,188
159,358.67,01519.00,188
160,359.81,01518.00,188
161,0.52,01517.00,188
162,1.66,01521.00,188
163,358.24,01518.00,188
164,359.38,01521.00,188
165,0.42,01518.00,188
166,1.56,01521.00,188
167,358.13,01514.00,188
168,359.27,01520.00,188
169,0.61,01518.00,188
170,1.75,01522.00,188
171,358.32,01519.00,188
172,359.46,01521.00,188
173,1.06,01520.00,188
174,358.77,01515.00,188
175,359.91,01515.00,188
176,0.55,01517.00,188
177,1.69,01521.00,188
178,358.26,01519.00,188
179,359.40,01521.00,188
180,0.23,01519.00,188
181,1.37,01520.00,188
182,359.08,01515.00,188
183,0.17,01519.00,188
184,1.32,01520.00,188
185,359.03,01514.00,188
186,0.33,01517.00,188
187,1.48,01521.00,188
188,358.03,01514.00,188
189,359.18,01519.00,188
190,0.66,01520.00,188
191,1.81,01522.00,188
192,358.36,01519.00,188
193,359.51,01521.00,188
194,1.06,01520.00,188
195,358.76,01515.00,188
196,359.91,01518.00,188
197,0.33,01517.00,188
198,1.48,01521.00,188
199,358.03,01514.00,188
200,359.18,01519.00,188
201,0.99,01521.00,188
202,358.69,01520.00,188
203,359.84,01518.00,188
204,0.50,01517.00,188
205,1.65,01521.00,188
206,358.20,01518.00,188
207,359.35,01520.00,188
208,0.05,01519.00,188
209,1.20,01520.00,188
210,358.90,01517.00,188
211,0.84,01521.00,188
212,1.99,01522.00,188
213,358.54,01520.00,188
214,359.69,01519.00,188
215,0.47,01517.00,188
216,1.61,01521.00,188
217,358.17,01518.00,188
218,359.32,01520.00,188
219,0.17,01519.00,188
220,1.32,01520.00,188
221,359.02,01515.00,188
222,1.08,01520.00,188
223,358.78,01515.00,188
224,359.93,01519.00,188
225,1.03,01520.00,188
226,358.73,01515.00,188
227,359.87,01518.00,188
228,1.01,01520.00,188
229,358.71,01516.00,188
230,359.86,01518.00,188
231,0.98,01520.00,188
232,358.68,01519.00,188
233,359.83,01515.00,188
234,1.01,01521.00,188
235,358.71,01516.00,188
236,359.86,01518.00,188
237,1.12,01520.00,188
238,358.81,01515.00,188
239,359.97,01519.00,188
240,0.14,01519.00,188
241,1.29,01520.00,188
242,358.99,01514.00,188
243,0.34,01517.00,188
244,1.49,01521.00,188
245,358.04,01517.00,188
246,359.19,01516.00,188
247,0.55,01518.00,188
248,1.70,01521.00,188
249,358.24,01515.00,188
250,359.40,01521.00,188
251,0.79,01521.00,188
252,1.94,01521.00,188
253,358.48,01519.00,188
254,359.64,01519.00,188
255,1.09,01520.00,188
256,358.79,01515.00,188
257,359.94,01515.00,188
258,0.30,01517.00,188
259,1.46,01521.00,188
260,358.00,01513.00,188
261,359.15,01518.00,188
262,0.68,01520.00,188
263,1.83,01521.00,188
264,358.37,01519.00,188
265,359.53,01520.00,188
266,1.14,01520.00,188
267,358.84,01515.00,188
268,359.99,01519.00,188
269,0.52,01517.00,188
270,1.68,01521.00,188
271,358.21,01518.00,188
272,359.37,01521.00,188
273,0.93,01522.00,188
274,358.63,01516.00,188
275,359.79,01518.00,188
276,0.12,01519.00,188
277,1.27,01520.00,188
278,358.97,01517.00,188
279,0.40,01517.00,188
280,1.55,01521.00,188
281,358.09,01514.00,188
282,359.25,01520.00,188
283,0.68,01520.00,188
284,1.83,01524.00,188
285,358.37,01519.00,188
286,359.52,01521.00,188
287,0.82,01521.00,188
288,1.98,01521.00,188
289,358.52,01520.00,188
290,359.68,01518.00,188
291,0.94,01521.00,188
292,358.64,01516.00,188
293,359.79,01518.00,188
294,1.02,01520.00,188
295,358.71,01515.00,188
296,359.87,01518.00,188
297,1.08,01520.00,188
298,358.78,01518.00,188
299,359.93,01515.00,188
300,1.14,01520.00,188
301,358.83,01515.00,188
302,359.98,01518.00,188
303,0.10,01519.00,188
304,1.25,01520.00,188
305,358.95,01515.00,188
306,0.27,01517.00,188
307,1.42,01521.00,188
308,359.12,01518.00,188
309,0.44,01518.00,188
310,1.60,01521.00,188
311,358.14,01515.00,188
312,359.30,01521.00,188
313,0.70,01520.00,188
314,1.86,01521.00,188
315,358.40,01516.00,188
316,359.56,01521.00,188
317,0.92,01522.00,188
318,358.62,01520.00,188
319,359.77,01518.00,188
320,0.03,01519.00,188
321,1.18,01520.00,188
322,358.87,01515.00,188
323,0.29,01517.00,188
324,1.44,01521.00,188
325,359.14,01518.00,188
326,0.49,01518.00,188
327,1.64,01521.00,188
328,358.19,01514.00,188
329,359.34,01521.00,188
330,0.70,01520.00,188
331,1.85,01521.00,188
332,358.40,01519.00,188
333,359.55,01520.00,188
334,0.99,01521.00,188
335,358.69,01516.00,188
336,359.84,01518.00,188
337,0.12,01519.00,188
338,1.27,01520.00,188
339,358.97,01514.00,188
340,0.36,01517.00,188
341,1.51,01521.00,188
342,358.05,01514.00,188
343,359.20,01519.00,188
344,0.59,01518.00,188
345,1.74,01521.00,188
346,358.28,01518.00,188
347,359.43,01521.00,188
348,0.75,01521.00,188
349,1.90,01521.00,188
350,358.44,01519.00,188
351,359.59,01519.00,188
352,0.87,01522.00,188
353,358.56,01520.00,188
354,359.71,01518.00,188
355,0.88,01522.00,188
356,358.58,01520.00,188
357,359.73,01518.00,188
358,0.92,01522.00,188
359,358.62,01519.00,188
360,359.76,01515.00,188
361,0.94,01522.00,188
362,358.63,01519.00,188
363,359.79,01515.00,188
364,0.93,01522.00,188
365,358.63,01520.00,188
366,359.77,01518.00,188
367,1.00,01520.00,188
368,358.70,01519.00,188
369,359.85,01515.00,188
370,1.04,01520.00,188
371,358.74,01515.00,188
372,359.89,01518.00,188
373,1.15,01520.00,188
374,358.85,01516.00,188
375,359.99,01516.00,188
376,0.00,01519.00,188
377,1.15,01521.00,188
378,358.85,01516.00,188
379,1.14,01521.00,188
380,358.84,01516.00,188
381,359.98,01516.00,188
382,1.05,01520.00,188
383,358.75,01518.00,188
384,359.90,01518.00,188
385,0.99,01521.00,188
386,358.69,01516.00,188
387,359.84,01519.00,188
388,0.87,01522.00,188
389,358.57,01520.00,188
390,359.73,01518.00,188
391,0.79,01520.00,188
392,1.93,01521.00,188
393,358.48,01516.00,188
394,359.64,01519.00,188
395,0.73,01520.00,188
396,1.88,01521.00,188
397,358.42,01516.00,188
398,359.58,01519.00,188
399,0.64,01519.00,188
400,1.80,01524.00,188
401,358.34,01520.00,188
402,359.49,01521.00,188
403,0.62,01519.00,188
404,1.76,01524.00,188
405,358.31,01519.00,188
406,359.46,01520.00,188
407,0.65,01520.00,188
408,1.80,01524.00,188
409,358.35,01520.00,188
410,359.49,01521.00,188
411,0.78,01521.00,188
412,1.93,01521.00,188
413,358.48,01519.00,188
414,359.63,01520.00,188
415,0.79,01521.00,188
416,1.94,01522.00,188
417,358.49,01520.00,188
418,359.64,01519.00,188
419,0.85,01521.00,188
420,2.00,01521.00,188
421,358.54,01516.00,188
422,359.69,01519.00,188
423,0.88,01522.00,188
424,358.57,01520.00,188
425,359.73,01518.00,188
426,0.94,01522.00,188
427,358.64,01517.00,188
428,359.80,01518.00,188
429,0.96,01522.00,188
430,358.66,01519.00,188
431,359.81,01515.00,188
432,1.04,01520.00,188
433,358.74,01515.00,188
434,359.90,01518.00,188
435,0.02,01516.00,188
436,1.17,01520.00,188
437,358.86,01515.00,188
438,0.12,01516.00,188
439,1.26,01519.00,188
440,358.96,01514.00,188
441,0.25,01518.00,188
442,1.40,01521.00,188
443,359.10,01515.00,188
444,0.36,01517.00,188
445,1.51,01521.00,188
446,358.06,01514.00,188
447,359.20,01519.00,188
448,0.46,01518.00,188
449,1.60,01521.00,188
450,358.15,01515.00,188
451,359.30,01521.00,188
452,0.52,01517.00,188
453,1.67,01521.00,188
454,358.21,01515.00,188
455,359.36,01521.00,188
456,0.62,01519.00,188
457,1.77,01521.00,188
458,358.31,01519.00,188
459,359.47,01521.00,188
460,0.66,01520.00,188
461,1.81,01524.00,188
462,358.35,01520.00,188
463,359.51,01521.00,188
464,0.73,01520.00,188
465,1.88,01521.00,188
466,358.43,01519.00,188
467,359.58,01519.00,188
468,0.76,01521.00,188
469,1.92,01521.00,188
470,358.46,01519.00,188
471,359.62,01520.00,188
472,0.83,01521.00,188
473,1.98,01521.00,188
474,358.53,01520.00,188
475,359.68,01518.00,188
476,0.99,01521.00,188
477,358.69,01516.00,188
478,359.84,01518.00,188
479,1.07,01520.00,188
480,358.76,01515.00,188
481,359.92,01518.00,188
482,1.14,01520.00,188
483,358.84,01516.00,188
484,359.98,01519.00,188
485,0.09,01519.00,188
486,1.25,01519.00,188
487,358.95,01514.00,188
488,0.24,01519.00,188
489,1.38,01520.00,188
490,359.08,01518.00,188
491,0.37,01517.00,188
492,1.53,01520.00,188
493,358.07,01515.00,188
494,359.23,01519.00,188
495,0.64,01519.00,188
496,1.79,01521.00,188
497,358.34,01520.00,188
498,359.49,01521.00,188
499,0.83,01521.00,188
500,1.98,01525.00,188
501,358.52,01520.00,188
502,359.68,01518.00,188
503,0.86,01522.00,188
504,358.56,01517.00,188
505,359.71,01518.00,188
506,0.82,01521.00,188
507,1.97,01522.00,188
508,358.52,01520.00,188
509,359.68,01519.00,188
510,0.80,01521.00,188
511,1.96,01522.00,188
512,358.50,01516.00,188
513,359.65,01519.00,188
514,0.80,01521.00,188
515,1.94,01525.00,188
516,358.49,01520.00,188
517,359.64,01519.00,188
518,0.72,01520.00,188
519,1.87,01521.00,188
520,358.42,01519.00,188
521,359.57,01519.00,188
522,0.70,01520.00,188
523,1.85,01521.00,188
524,358.40,01519.00,188
525,359.56,01520.00,188
526,0.64,01520.00,188
527,1.79,01521.00,188
528,358.34,01520.00,188
529,359.49,01521.00,188
530,0.65,01519.00,188
531,1.80,01524.00,188
532,358.35,01520.00,188
533,359.49,01521.00,188
534,0.64,01519.00,188
535,1.79,01521.00,188
536,358.33,01519.00,188
537,359.48,01521.00,188
538,0.68,01520.00,188
539,1.83,01521.00,188
540,358.37,01520.00,188
541,359.53,01521.00,188
542,0.64,01519.00,188
543,1.79,01521.00,188
544,358.34,01520.00,188
545,359.49,01521.00,188
546,0.48,01518.00,188
547,1.64,01521.00,188
548,358.18,01518.00,188
549,359.34,01521.00,188
550,0.30,01517.00,188
551,1.46,01521.00,188
552,359.15,01519.00,188
553,0.14,01516.00,188
554,1.29,01520.00,188
555,358.98,01514.00,188
556,0.00,01515.00,188
557,1.15,01520.00,188
558,358.85,01515.00,188
559,1.07,01520.00,188
560,358.76,01515.00,188
561,359.92,01515.00,188
562,0.99,01521.00,188
563,358.69,01516.00,188
564,359.85,01515.00,188
565,0.99,01521.00,188
566,358.68,01520.00,188
567,359.84,01515.00,188
568,1.02,01520.00,188
569,358.71,01516.00,188
570,359.86,01518.00,188
571,1.08,01520.00,188
572,358.78,01515.00,188
573,359.93,01518.00,188
574,0.03,01516.00,188
575,1.18,01520.00,188
576,358.88,01514.00,188
577,0.08,01516.00,188
578,1.23,01520.00,188
579,358.93,01518.00,188
580,0.07,01519.00,188
581,1.22,01520.00,188
582,358.91,01515.00,188
583,0.08,01519.00,188
584,1.23,01520.00,188
585,358.93,01515.00,188
586,0.20,01519.00,188
587,1.35,01520.00,188
588,359.05,01515.00,188
589,0.28,01517.00,188
590,1.43,01521.00,188
591,359.13,01515.00,188
592,0.31,01517.00,188
593,1.47,01521.00,188
594,358.01,01514.00,188
595,359.16,01519.00,188
596,0.32,01517.00,188
597,1.47,01521.00,188
598,358.02,01514.00,188
599,359.17,01519.00,188
600,0.30,01517.00,188
601,1.44,01521.00,188
602,359.14,01515.00,188
603,0.31,01517.00,188
604,1.46,01521.00,188
605,358.01,01514.00,188
606,359.15,01519.00,188
607,0.41,01517.00,188
608,1.55,01520.00,188
609,358.10,01518.00,188
610,359.25,01519.00,188
611,0.54,01518.00,188
612,1.70,01521.00,188
613,358.24,01519.00,188
614,359.40,01521.00,188
615,0.60,01518.00,188
616,1.75,01521.00,188
617,358.30,01519.00,188
618,359.45,01521.00,188
619,0.54,01518.00,188
620,1.69,01521.00,188
621,358.24,01515.00,188
622,359.39,01520.00,188
623,0.48,01518.00,188
624,1.63,01521.00,188
625,358.18,01518.00,188
626,359.32,01521.00,188
627,0.48,01518.00,188
628,1.63,01521.00,188
629,358.18,01518.00,188
630,359.33,01521.00,188
631,0.55,01518.00,188
632,1.70,01521.00,188
633,358.24,01515.00,188
634,359.40,01521.00,188
635,0.55,01518.00,188
636,1.70,01521.00,188
637,358.25,01518.00,188
638,359.41,01521.00,188
639,0.51,01518.00,188
640,1.66,01524.00,188
641,358.20,01515.00,188
642,359.36,01521.00,188
643,0.52,01518.00,188
644,1.68,01521.00,188
645,358.22,01518.00,188
646,359.37,01521.00,188
647,0.59,01518.00,188
648,1.74,01521.00,188
649,358.29,01519.00,188
650,359.43,01521.00,188
651,0.80,01521.00,188
652,1.95,01522.00,188
653,358.49,01520.00,188
654,359.64,01519.00,188
655,1.04,01520.00,188
656,358.74,01516.00,188
657,359.89,01518.00,188
658,0.06,01516.00,188
659,1.21,01520.00,188
660,358.91,01515.00,188
661,0.26,01518.00,188
662,1.42,01521.00,188
663,359.11,01518.00,188
664,0.46,01518.00,188
665,1.61,01521.00,188
666,358.16,01515.00,188
667,359.31,01521.00,188
668,0.69,01520.00,188
669,1.84,01521.00,188
670,358.39,01520.00,188
671,359.54,01521.00,188
672,0.88,01521.00,188
673,358.58,01520.00,188
674,359.73,01515.00,188
675,1.04,01520.00,188
676,358.74,01515.00,188
677,359.89,01518.00,188
678,0.00,01516.00,188
679,1.15,01520.00,188
680,358.85,01515.00,188
681,0.11,01519.00,188
682,1.26,01519.00,188
683,358.96,01514.00,188
684,0.21,01519.00,188
685,1.36,01520.00,188
686,359.06,01515.00,188
687,0.31,01516.00,188
688,1.46,01521.00,188
689,358.01,01514.00,188
690,359.15,01519.00,188
691,0.51,01517.00,188
692,1.66,01521.00,188
693,358.21,01518.00,188
694,359.36,01521.00,188
695,0.73,01520.00,188
696,1.88,01521.00,188
697,358.42,01519.00,188
698,359.58,01519.00,188
699,0.87,01522.00,188
700,358.57,01520.00,188
701,359.72,01518.00,188
702,0.94,01522.00,188
703,358.64,01516.00,188
704,359.79,01515.00,188
705,1.07,01520.00,188
706,358.77,01515.00,188
707,359.92,01515.00,188
708,0.09,01520.00,188
709,1.24,01520.00,188
710,358.94,01514.00,188
711,0.26,01518.00,188
712,1.42,01521.00,188
713,359.12,01518.00,188
714,0.44,01518.00,188
715,1.59,01521.00,188
716,358.14,01514.00,188
717,359.29,01520.00,188
718,0.61,01519.00,188
719,1.76,01521.00,188
720,358.30,01519.00,188
721,359.46,01521.00,188
722,0.86,01522.00,188
723,358.55,01517.00,188
724,359.70,01518.00,188
725,0.01,01518.00,188
726,1.16,01520.00,188
727,358.86,01515.00,188
728,0.34,01517.00,188
729,1.48,01521.00,188
730,358.03,01514.00,188
731,359.19,01519.00,188
732,0.54,01518.00,188
733,1.69,01521.00,188
734,358.24,01518.00,188
735,359.38,01521.00,188
736,0.69,01520.00,188
737,1.83,01521.00,188
738,358.39,01516.00,188
739,359.53,01520.00,188
740,0.84,01521.00,188
741,1.99,01522.00,188
742,358.54,01520.00,188
743,359.69,01519.00,188
744,0.93,01522.00,188
745,358.63,01520.00,188
746,359.78,01518.00,188
747,1.05,01520.00,188
748,358.75,01515.00,188
749,359.90,01515.00,188
750,1.09,01520.00,188
751,358.79,01515.00,188
752,359.93,01518.00,188
753,1.12,01520.00,188
754,358.82,01515.00,188
755,359.97,01516.00,188
756,1.14,01520.00,188
757,358.84,01515.00,188
758,359.99,01519.00,188
759,1.12,01520.00,188
760,358.82,01515.00,188
761,359.97,01519.00,188
762,1.13,01520.00,188
763,358.83,01515.00,188
764,359.98,01519.00,188
765,0.11,01516.00,188
766,1.26,01519.00,188
767,358.96,01517.00,188
768,0.24,01519.00,188
769,1.38,01521.00,188
770,359.08,01515.00,188
771,0.33,01517.00,188
772,1.48,01521.00,188
773,358.03,01514.00,188
774,359.18,01519.00,188
775,0.48,01518.00,188
776,1.63,01521.00,188
777,358.18,01515.00,188
778,359.33,01521.00,188
779,0.59,01518.00,188
780,1.74,01521.00,188
781,358.29,01519.00,188
782,359.44,01521.00,188
783,0.80,01521.00,188
784,1.94,01522.00,188
785,358.49,01520.00,188
786,359.64,01519.00,188
787,0.99,01521.00,188
788,358.69,01520.00,188
789,359.85,01515.00,188
790,0.06,01516.00,188
791,1.21,01520.00,188
792,358.91,01518.00,188
793,0.31,01517.00,188
794,1.46,01521.00,188
795,358.01,01514.00,188
796,359.15,01519.00,188
797,0.58,01518.00,188
798,1.73,01524.00,188
799,358.28,01519.00,188
800,359.43,01521.00,188
801,0.89,01522.00,188
802,358.58,01520.00,188
803,359.74,01518.00,188
804,0.06,01519.00,188
805,1.21,01520.00,188
806,358.91,01518.00,188
807,0.40,01517.00,188
808,1.55,01521.00,188
809,358.09,01515.00,188
810,359.25,01519.00,188
811,0.66,01520.00,188
812,1.81,01524.00,188
813,358.36,01520.00,188
814,359.51,01521.00,188
815,0.94,01522.00,188
816,358.63,01520.00,188
817,359.79,01518.00,188
818,1.13,01520.00,188
819,358.83,01515.00,188
820,359.98,01516.00,188
821,0.19,01519.00,188
822,1.35,01520.00,188
823,359.04,01518.00,188
824,0.35,01517.00,188
825,1.49,01521.00,188
826,358.04,01514.00,188
827,359.19,01519.00,188
828,0.49,01518.00,188
829,1.64,01521.00,188
830,358.19,01518.00,188
831,359.34,01520.00,188
832,0.65,01520.00,188
833,1.80,01521.00,188
834,358.35,01520.00,188
835,359.49,01521.00,188
836,0.84,01521.00,188
837,1.99,01522.00,188
838,358.54,01520.00,188
839,359.69,01519.00,188
840,1.08,01520.00,188
841,358.78,01518.00,188
842,359.93,01515.00,188
843,0.16,01520.00,188
844,1.31,01520.00,188
845,359.01,01515.00,188
846,0.44,01518.00,188
847,1.59,01521.00,188
848,358.14,01515.00,188
849,359.29,01520.00,188
850,0.71,01520.00,188
851,1.86,01520.00,188
852,358.41,01519.00,188
853,359.56,01520.00,188
854,0.98,01521.00,188
855,358.68,01519.00,188
856,359.83,01518.00,188
857,0.13,01519.00,188
858,1.29,01520.00,188
859,358.98,01514.00,188
860,0.52,01518.00,188
861,1.68,01521.00,188
862,358.21,01518.00,188
863,359.37,01521.00,188
864,0.90,01522.00,188
865,358.59,01517.00,188
866,359.74,01515.00,188
867,0.10,01519.00,188
868,1.26,01520.00,188
869,358.96,01514.00,188
870,0.42,01518.00,188
871,1.57,01521.00,188
872,358.12,01518.00,188
873,359.26,01520.00,188
874,0.71,01521.00,188
875,1.87,01521.00,188
876,358.41,01519.00,188
877,359.56,01520.00,188
878,0.94,01522.00,188
879,358.64,01520.00,188
880,359.80,01518.00,188
881,0.07,01519.00,188
882,1.22,01520.00,188
883,358.92,01514.00,188
884,0.35,01517.00,188
885,1.49,01521.00,188
886,358.04,01514.00,188
887,359.20,01519.00,188
888,0.57,01518.00,188
889,1.72,01520.00,188
890,358.27,01519.00,188
891,359.42,01521.00,188
892,0.87,01522.00,188
893,358.57,01520.00,188
894,359.72,01518.00,188
895,0.05,01519.00,188
896,1.21,01520.00,188
897,358.90,01515.00,188
898,0.30,01517.00,188
899,1.45,01521.00,188
900,359.14,01515.00,188
901,0.43,01518.00,188
902,1.58,01521.00,188
903,358.13,01518.00,188
904,359.28,01521.00,188
905,0.56,01518.00,188
906,1.71,01521.00,188
907,358.26,01519.00,188
908,359.41,01521.00,188
909,0.68,01520.00,188
910,1.82,01524.00,188
911,358.37,01520.00,188
912,359.52,01521.00,188
913,0.79,01521.00,188
914,1.94,01525.00,188
915,358.48,01519.00,188
916,359.63,01520.00,188
917,0.94,01522.00,188
918,358.64,01520.00,188
919,359.80,01518.00,188
920,1.09,01520.00,188
921,358.79,01515.00,188
922,359.93,01519.00,188
923,0.11,01517.00,188
924,1.26,01519.00,188
925,358.96,01515.00,188
926,0.34,01517.00,188
927,1.49,01521.00,188
928,358.04,01514.00,188
929,359.19,01519.00,188
930,0.62,01519.00,188
931,1.77,01521.00,188
932,358.31,01519.00,188
933,359.47,01521.00,188
934,0.91,01521.00,188
935,358.60,01517.00,188
936,359.76,01515.00,188
937,0.13,01519.00,188
938,1.28,01519.00,188
939,358.98,01514.00,188
940,0.45,01518.00,188
941,1.60,01521.00,188
942,358.15,01518.00,188
943,359.30,01520.00,188
944,0.71,01521.00,188
945,1.86,01521.00,188
946,358.40,01519.00,188
947,359.56,01520.00,188
948,0.93,01521.00,188
949,358.63,01520.00,188
950,359.78,01518.00,188
951,1.06,01520.00,188
952,358.76,01515.00,188
953,359.91,01519.00,188
954,0.04,01519.00,188
955,1.19,01520.00,188
956,358.88,01515.00,188
957,0.32,01517.00,188
958,1.47,01522.00,188
959,358.02,01514.00,188
960,359.17,01515.00,188
961,0.62,01519.00,188
962,1.76,01524.00,188
963,358.31,01516.00,188
964,359.46,01521.00,188
965,0.86,01522.00,188
966,358.56,01520.00,188
967,359.71,01518.00,188
968,1.07,01520.00,188
969,358.76,01518.00,188
970,359.91,01518.00,188
971,0.10,01519.00,188
972,1.25,01519.00,188
973,358.95,01515.00,188
974,0.38,01517.00,188
975,1.53,01521.00,188
976,358.08,01515.00,188
977,359.23,01520.00,188
978,0.69,01520.00,188
979,1.85,01521.00,188
980,358.39,01520.00,188
981,359.54,01521.00,188
982,0.93,01522.00,188
983,358.63,01520.00,188
984,359.77,01518.00,188
985,0.01,01515.00,188
986,1.16,01520.00,188
987,358.86,01519.00,188
988,0.20,01519.00,188
989,1.35,01520.00,188
990,359.04,01518.00,188
991,0.37,01517.00,188
992,1.52,01521.00,188
993,358.07,01514.00,188
994,359.22,01519.00,188
995,0.46,01518.00,188
996,1.61,01521.00,188
997,358.15,01518.00,188
998,359.31,01521.00,188
999,0.57,01518.00,188
1000,1.72,01521.00,188
1001,358.26,01519.00,188
1002,359.42,01521.00,188
