140,0.34,03524.00,188
141,1.47,03528.00,188
142,358.07,03535.00,188
143,359.21,03526.00,188
144,0.59,03523.00,188
145,1.73,03521.00,188
146,358.32,03528.00,188
147,359.46,03520.00,188
148,0.53,03526.00,188
149,1.66,03528.00,188
150,358.25,03537.00,188
151,359.39,03526.00,188
152,0.03,03525.00,188
153,1.17,03526.00,188
154,358.89,03521.00,188
155,0.09,03524.00,188
156,1.23,03527.00,188
157,358.95,03519.00,188
158,0.66,03525.00,188
159,1.80,03522.00,188
160,358.37,03524.00,188
161,359.52,03524.00,188
162,0.60,03522.00,188
163,1.75,03520.00,188
164,358.31,03524.00,188
165,359.46,03524.00,188
166,0.90,03525.00,188
167,358.61,03523.00,188
168,359.76,03528.00,188
169,0.41,03525.00,188
170,1.55,03530.00,188
171,358.11,03532.00,188
172,359.26,03524.00,188
173,0.25,03526.00,188
174,1.40,03528.00,188
175,359.11,03521.00,188
176,0.34,03528.00,188
177,1.48,03529.00,188
178,358.04,03532.00,188
179,359.19,03529.00,188
180,0.64,03523.00,188
181,1.79,03520.00,188
182,358.34,03529.00,188
183,359.49,03527.00,188
184,1.02,03525.00,188
185,358.72,03522.00,188
186,359.87,03526.00,188
187,0.43,03523.00,188
188,1.58,03521.00,188
189,358.13,03532.00,188
190,359.27,03526.00,188
191,0.07,03521.00,188
192,1.21,03531.00,188
193,358.92,03522.00,188
194,0.98,03522.00,188
195,358.68,03523.00,188
196,359.83,03526.00,188
197,0.83,03528.00,188
198,1.98,03520.00,188
199,358.53,03522.00,188
200,359.69,03528.00,188
201,0.80,03525.00,188
202,1.95,03515.00,188
203,358.49,03524.00,188
204,359.65,03528.00,188
205,0.75,03528.00,188
206,1.90,03518.00,188
207,358.45,03524.00,188
208,359.60,03526.00,188
209,0.83,03529.00,188
210,1.99,03525.00,188
211,358.53,03525.00,188
212,359.68,03526.00,188
213,1.03,03531.00,188
214,358.73,03522.00,188
215,359.88,03525.00,188
216,0.12,03528.00,188
217,1.27,03528.00,188
218,358.96,03518.00,188
219,0.30,03527.00,188
220,1.45,03527.00,188
221,359.14,03522.00,188
222,0.47,03524.00,188
223,1.62,03522.00,188
224,358.17,03528.00,188
225,359.32,03522.00,188
226,0.63,03529.00,188
227,1.78,03520.00,188
228,358.33,03526.00,188
229,359.48,03533.00,188
230,0.87,03530.00,188
231,358.56,03523.00,188
232,359.71,03529.00,188
233,1.13,03528.00,188
234,358.82,03518.00,188
235,359.97,03521.00,188
236,0.21,03522.00,188
237,1.36,03522.00,188
238,359.06,03519.00,188
239,0.54,03519.00,188
240,1.69,03518.00,188
241,358.24,03527.00,188
242,359.39,03526.00,188
243,0.90,03529.00,188
244,358.60,03526.00,188
245,359.75,03528.00,188
246,0.18,03526.00,188
247,1.33,03524.00,188
248,359.02,03517.00,188
249,0.48,03526.00,188
250,1.63,03525.00,188
251,358.17,03529.00,188
252,359.32,03525.00,188
253,0.85,03530.00,188
254,1.99,03522.00,188
255,358.54,03526.00,188
256,359.69,03531.00,188
257,0.00,03522.00,188
258,1.15,03524.00,188
259,358.85,03519.00,188
260,0.33,03527.00,188
261,1.48,03531.00,188
262,358.02,03526.00,188
263,359.18,03522.00,188
264,0.64,03532.00,188
265,1.79,03521.00,188
266,358.33,03531.00,188
267,359.48,03533.00,188
268,0.87,03528.00,188
269,358.57,03525.00,188
270,359.73,03529.00,188
271,0.02,03525.00,188
272,1.18,03532.00,188
273,358.87,03523.00,188
274,0.40,03529.00,188
275,1.55,03528.00,188
276,358.09,03535.00,188
277,359.24,03523.00,188
278,0.81,03531.00,188
279,1.96,03526.00,188
280,358.50,03531.00,188
281,359.65,03532.00,188
282,0.00,03524.00,188
283,1.15,03531.00,188
284,358.85,03519.00,188
285,0.43,03528.00,188
286,1.59,03521.00,188
287,358.13,03526.00,188
288,359.28,03526.00,188
289,0.91,03531.00,188
290,358.61,03526.00,188
291,359.76,03520.00,188
292,0.24,03527.00,188
293,1.39,03526.00,188
294,359.08,03527.00,188
295,0.61,03531.00,188
296,1.76,03526.00,188
297,358.30,03533.00,188
298,359.46,03525.00,188
299,0.98,03532.00,188
300,358.68,03524.00,188
301,359.82,03523.00,188
302,0.15,03530.00,188
303,1.30,03526.00,188
304,359.00,03529.00,188
305,0.47,03530.00,188
306,1.62,03524.00,188
307,358.16,03529.00,188
308,359.31,03528.00,188
309,0.83,03533.00,188
310,1.98,03528.00,188
311,358.52,03528.00,188
312,359.68,03519.00,188
313,0.02,03524.00,188
314,1.17,03521.00,188
315,358.86,03525.00,188
316,0.52,03526.00,188
317,1.68,03518.00,188
318,358.21,03533.00,188
319,359.37,03529.00,188
320,1.05,03530.00,188
321,358.74,03521.00,188
322,359.90,03523.00,188
323,0.49,03530.00,188
324,1.64,03526.00,188
325,358.18,03533.00,188
326,359.34,03526.00,188
327,0.96,03529.00,188
328,358.65,03522.00,188
329,359.81,03522.00,188
330,0.23,03529.00,188
331,1.38,03524.00,188
332,359.08,03525.00,188
333,0.62,03533.00,188
334,1.77,03528.00,188
335,358.31,03532.00,188
336,359.47,03518.00,188
337,1.00,03524.00,188
338,358.69,03524.00,188
339,359.85,03525.00,188
340,0.24,03529.00,188
341,1.39,03521.00,188
342,359.08,03526.00,188
343,0.64,03527.00,188
344,1.79,03522.00,188
345,358.33,03527.00,188
346,359.48,03524.00,188
347,1.09,03524.00,188
348,358.79,03526.00,188
349,359.93,03522.00,188
350,0.40,03523.00,188
351,1.55,03522.00,188
352,358.09,03532.00,188
353,359.25,03523.00,188
354,0.93,03522.00,188
355,358.63,03525.00,188
356,359.78,03526.00,188
357,0.33,03528.00,188
358,1.48,03526.00,188
359,358.02,03533.00,188
360,359.18,03527.00,188
361,0.92,03521.00,188
362,358.61,03529.00,188
363,359.76,03525.00,188
364,0.27,03529.00,188
365,1.42,03528.00,188
366,359.12,03528.00,188
367,0.79,03518.00,188
368,1.94,03526.00,188
369,358.48,03524.00,188
370,359.63,03525.00,188
371,0.12,03528.00,188
372,1.27,03525.00,188
373,358.96,03521.00,188
374,0.60,03532.00,188
375,1.75,03528.00,188
376,358.30,03526.00,188
377,359.45,03527.00,188
378,1.13,03523.00,188
379,358.83,03526.00,188
380,359.98,03532.00,188
381,0.50,03527.00,188
382,1.66,03524.00,188
383,358.19,03521.00,188
384,359.35,03525.00,188
385,1.06,03524.00,188
386,358.75,03524.00,188
387,359.91,03530.00,188
388,0.52,03531.00,188
389,1.68,03529.00,188
390,358.21,03525.00,188
391,359.37,03529.00,188
392,1.15,03523.00,188
393,358.84,03523.00,188
394,359.99,03531.00,188
395,0.72,03524.00,188
396,1.87,03529.00,188
397,358.41,03528.00,188
398,359.56,03528.00,188
399,0.31,03528.00,188
400,1.46,03521.00,188
401,358.00,03529.00,188
402,359.15,03522.00,188
403,0.97,03523.00,188
404,358.66,03525.00,188
405,359.81,03531.00,188
406,0.48,03522.00,188
407,1.63,03526.00,188
408,358.18,03522.00,188
409,359.33,03526.00,188
410,1.12,03520.00,188
411,358.81,03519.00,188
412,359.97,03528.00,188
413,0.57,03522.00,188
414,1.72,03528.00,188
415,358.26,03519.00,188
416,359.42,03528.00,188
417,1.14,03523.00,188
418,358.84,03525.00,188
419,359.98,03529.00,188
420,0.57,03521.00,188
421,1.72,03531.00,188
422,358.26,03529.00,188
423,359.42,03525.00,188
424,0.07,03529.00,188
425,1.22,03522.00,188
426,358.92,03521.00,188
427,0.68,03521.00,188
428,1.83,03529.00,188
429,358.37,03526.00,188
430,359.52,03535.00,188
431,0.16,03531.00,188
432,1.31,03526.00,188
433,359.01,03527.00,188
434,0.93,03525.00,188
435,358.63,03519.00,188
436,359.78,03526.00,188
437,0.59,03518.00,188
438,1.75,03528.00,188
439,358.29,03527.00,188
440,359.44,03529.00,188
441,0.26,03529.00,188
442,1.42,03527.00,188
443,359.11,03528.00,188
444,1.03,03528.00,188
445,358.73,03521.00,188
446,359.88,03532.00,188
447,0.68,03524.00,188
448,1.83,03529.00,188
449,358.37,03525.00,188
450,359.52,03532.00,188
451,0.32,03520.00,188
452,1.48,03529.00,188
453,358.02,03522.00,188
454,359.17,03525.00,188
455,1.09,03525.00,188
456,358.78,03521.00,188
457,359.93,03525.00,188
458,0.69,03526.00,188
459,1.85,03522.00,188
460,358.38,03525.00,188
461,359.53,03531.00,188
462,0.42,03522.00,188
463,1.58,03530.00,188
464,358.12,03527.00,188
465,359.27,03531.00,188
466,0.13,03528.00,188
467,1.29,03526.00,188
468,358.98,03525.00,188
469,1.08,03526.00,188
470,358.76,03525.00,188
471,359.92,03525.00,188
472,0.77,03524.00,188
473,1.92,03528.00,188
474,358.46,03523.00,188
475,359.62,03525.00,188
476,0.54,03522.00,188
477,1.70,03525.00,188
478,358.24,03528.00,188
479,359.39,03529.00,188
480,0.29,03518.00,188
481,1.44,03531.00,188
482,359.13,03522.00,188
483,1.14,03526.00,188
484,358.82,03522.00,188
485,359.98,03522.00,188
486,0.77,03528.00,188
487,1.92,03525.00,188
488,358.46,03522.00,188
489,359.61,03528.00,188
490,0.43,03524.00,188
491,1.59,03531.00,188
492,358.13,03529.00,188
493,359.28,03528.00,188
494,0.13,03518.00,188
495,1.29,03530.00,188
496,358.98,03526.00,188
497,1.01,03521.00,188
498,358.70,03529.00,188
499,359.86,03528.00,188
500,0.75,03522.00,188
501,1.91,03527.00,188
502,358.43,03523.00,188
503,359.59,03526.00,188
504,0.42,03525.00,188
505,1.58,03526.00,188
506,358.12,03527.00,188
507,359.27,03532.00,188
508,0.19,03520.00,188
509,1.35,03531.00,188
510,359.04,03526.00,188
511,1.10,03526.00,188
512,358.79,03526.00,188
513,359.95,03528.00,188
514,0.78,03526.00,188
515,1.94,03531.00,188
516,358.47,03525.00,188
517,359.63,03525.00,188
518,0.35,03519.00,188
519,1.51,03528.00,188
520,358.04,03526.00,188
521,359.20,03529.00,188
522,1.01,03528.00,188
523,358.70,03528.00,188
524,359.85,03522.00,188
525,0.51,03524.00,188
526,1.65,03520.00,188
527,358.20,03525.00,188
528,359.35,03528.00,188
529,1.13,03525.00,188
530,358.81,03522.00,188
531,359.97,03518.00,188
532,0.56,03521.00,188
533,1.71,03530.00,188
534,358.25,03523.00,188
535,359.41,03525.00,188
536,0.03,03518.00,188
537,1.18,03529.00,188
538,358.87,03526.00,188
539,0.62,03521.00,188
540,1.77,03531.00,188
541,358.31,03521.00,188
542,359.47,03529.00,188
543,0.05,03520.00,188
544,1.20,03532.00,188
545,358.89,03524.00,188
546,0.66,03521.00,188
547,1.82,03528.00,188
548,358.35,03522.00,188
549,359.51,03526.00,188
550,0.17,03518.00,188
551,1.32,03529.00,188
552,359.02,03525.00,188
553,0.88,03524.00,188
554,358.57,03526.00,188
555,359.73,03526.00,188
556,0.39,03525.00,188
557,1.54,03522.00,188
558,358.08,03522.00,188
559,359.23,03527.00,188
560,1.09,03532.00,188
561,358.79,03526.00,188
562,359.94,03519.00,188
563,0.62,03524.00,188
564,1.77,03527.00,188
565,358.31,03519.00,188
566,359.46,03525.00,188
567,0.14,03518.00,188
568,1.30,03531.00,188
569,358.99,03531.00,188
570,0.92,03525.00,188
571,358.61,03527.00,188
572,359.76,03522.00,188
573,0.51,03522.00,188
574,1.67,03531.00,188
575,358.20,03520.00,188
576,359.36,03524.00,188
577,0.11,03521.00,188
578,1.26,03533.00,188
579,358.96,03528.00,188
580,0.79,03528.00,188
581,1.94,03525.00,188
582,358.48,03528.00,188
583,359.63,03524.00,188
584,0.37,03524.00,188
585,1.52,03525.00,188
586,358.06,03522.00,188
587,359.21,03525.00,188
588,1.03,03534.00,188
589,358.73,03527.00,188
590,359.88,03515.00,188
591,0.47,03521.00,188
592,1.62,03532.00,188
593,358.16,03523.00,188
594,359.31,03526.00,188
595,1.01,03533.00,188
596,358.70,03528.00,188
597,359.85,03514.00,188
598,0.36,03521.00,188
599,1.51,03528.00,188
600,358.05,03518.00,188
601,359.20,03525.00,188
602,0.83,03525.00,188
603,1.98,03522.00,188
604,358.52,03524.00,188
605,359.68,03517.00,188
606,0.10,03523.00,188
607,1.26,03524.00,188
608,358.95,03528.00,188
609,0.65,03527.00,188
610,1.80,03527.00,188
611,358.34,03526.00,188
612,359.49,03524.00,188
613,1.12,03533.00,188
614,358.82,03528.00,188
615,359.97,03519.00,188
616,0.56,03518.00,188
617,1.71,03529.00,188
618,358.25,03526.00,188
619,359.41,03524.00,188
620,0.01,03525.00,188
621,1.16,03530.00,188
622,358.85,03528.00,188
623,0.70,03531.00,188
624,1.85,03529.00,188
625,358.40,03525.00,188
626,359.55,03519.00,188
627,0.20,03524.00,188
628,1.36,03522.00,188
629,359.05,03522.00,188
630,0.73,03524.00,188
631,1.88,03524.00,188
632,358.42,03522.00,188
633,359.58,03518.00,188
634,0.12,03528.00,188
635,1.27,03523.00,188
636,358.96,03529.00,188
637,0.65,03528.00,188
638,1.81,03526.00,188
639,358.35,03525.00,188
640,359.50,03522.00,188
641,0.09,03525.00,188
642,1.24,03524.00,188
643,358.93,03530.00,188
644,0.69,03529.00,188
645,1.84,03524.00,188
646,358.39,03528.00,188
647,359.54,03520.00,188
648,0.19,03523.00,188
649,1.35,03529.00,188
650,359.03,03528.00,188
651,0.80,03532.00,188
652,1.96,03521.00,188
653,358.49,03527.00,188
654,359.65,03515.00,188
655,0.43,03525.00,188
656,1.58,03526.00,188
657,358.13,03525.00,188
658,359.27,03524.00,188
659,0.10,03523.00,188
660,1.26,03518.00,188
661,358.96,03524.00,188
662,1.04,03530.00,188
663,358.73,03530.00,188
664,359.88,03521.00,188
665,0.69,03527.00,188
666,1.85,03519.00,188
667,358.38,03525.00,188
668,359.54,03518.00,188
669,0.34,03524.00,188
670,1.49,03529.00,188
671,358.03,03528.00,188
672,359.19,03521.00,188
673,1.10,03525.00,188
674,358.80,03524.00,188
675,359.95,03528.00,188
676,0.64,03526.00,188
677,1.80,03521.00,188
678,358.33,03520.00,188
679,359.48,03517.00,188
680,0.16,03524.00,188
681,1.32,03527.00,188
682,359.01,03526.00,188
683,0.82,03529.00,188
684,1.97,03528.00,188
685,358.52,03531.00,188
686,359.67,03519.00,188
687,0.35,03522.00,188
688,1.50,03525.00,188
689,358.04,03526.00,188
690,359.19,03519.00,188
691,1.10,03525.00,188
692,358.80,03525.00,188
693,359.95,03530.00,188
694,0.77,03535.00,188
695,1.93,03528.00,188
696,358.46,03527.00,188
697,359.62,03517.00,188
698,0.34,03524.00,188
699,1.49,03532.00,188
700,358.03,03525.00,188
701,359.19,03521.00,188
702,0.04,03520.00,188
703,1.19,03528.00,188
704,358.88,03527.00,188
705,0.82,03532.00,188
706,1.98,03526.00,188
707,358.51,03526.00,188
708,359.67,03527.00,188
709,0.42,03529.00,188
710,1.58,03524.00,188
711,358.10,03526.00,188
712,359.26,03517.00,188
713,1.02,03522.00,188
714,358.71,03523.00,188
715,359.86,03525.00,188
716,0.46,03525.00,188
717,1.61,03522.00,188
718,358.15,03524.00,188
719,359.31,03521.00,188
720,1.07,03526.00,188
721,358.76,03524.00,188
722,359.91,03523.00,188
723,0.47,03524.00,188
724,1.63,03521.00,188
725,358.16,03526.00,188
726,359.31,03516.00,188
727,1.08,03525.00,188
728,358.77,03521.00,188
729,359.92,03520.00,188
730,0.64,03532.00,188
731,1.80,03525.00,188
732,358.34,03526.00,188
733,359.49,03521.00,188
734,0.26,03528.00,188
735,1.42,03526.00,188
736,359.11,03519.00,188
737,1.06,03525.00,188
738,358.75,03524.00,188
739,359.90,03521.00,188
740,0.66,03529.00,188
741,1.82,03524.00,188
742,358.36,03523.00,188
743,359.51,03526.00,188
744,0.37,03530.00,188
745,1.53,03522.00,188
746,358.07,03522.00,188
747,359.22,03516.00,188
748,0.12,03519.00,188
749,1.27,03526.00,188
750,358.97,03519.00,188
751,1.02,03528.00,188
752,358.70,03519.00,188
753,359.86,03523.00,188
754,0.67,03529.00,188
755,1.82,03527.00,188
756,358.36,03530.00,188
757,359.51,03524.00,188
758,0.38,03529.00,188
759,1.53,03522.00,188
760,358.07,03524.00,188
761,359.23,03519.00,188
762,0.03,03521.00,188
763,1.18,03526.00,188
764,358.87,03515.00,188
765,0.90,03517.00,188
766,358.59,03521.00,188
767,359.75,03521.00,188
768,0.54,03528.00,188
769,1.69,03530.00,188
770,358.23,03526.00,188
771,359.38,03528.00,188
772,0.15,03529.00,188
773,1.31,03522.00,188
774,359.00,03520.00,188
775,0.89,03524.00,188
776,358.58,03525.00,188
777,359.74,03525.00,188
778,0.40,03538.00,188
779,1.55,03529.00,188
780,358.09,03529.00,188
781,359.25,03519.00,188
782,1.08,03526.00,188
783,358.77,03526.00,188
784,359.92,03521.00,188
785,0.66,03529.00,188
786,1.81,03528.00,188
787,358.35,03526.00,188
788,359.51,03529.00,188
789,0.43,03532.00,188
790,1.59,03528.00,188
791,358.13,03526.00,188
792,359.28,03525.00,188
793,0.40,03534.00,188
794,1.55,03525.00,188
795,358.08,03530.00,188
796,359.25,03520.00,188
797,0.38,03535.00,188
798,1.54,03528.00,188
799,358.06,03525.00,188
800,359.22,03524.00,188
801,0.40,03530.00,188
802,1.56,03522.00,188
803,358.09,03528.00,188
804,359.25,03521.00,188
805,0.63,03529.00,188
806,1.78,03529.00,188
807,358.31,03521.00,188
808,359.47,03525.00,188
809,0.90,03531.00,188
810,358.59,03523.00,188
811,359.75,03525.00,188
812,0.16,03526.00,188
813,1.32,03520.00,188
814,359.00,03519.00,188
815,0.56,03529.00,188
816,1.71,03528.00,188
817,358.25,03524.00,188
818,359.40,03531.00,188
819,1.02,03522.00,188
820,358.71,03515.00,188
821,359.87,03522.00,188
822,0.35,03531.00,188
823,1.51,03524.00,188
824,358.03,03526.00,188
825,359.19,03522.00,188
826,0.68,03525.00,188
827,1.83,03528.00,188
828,358.37,03524.00,188
829,359.52,03524.00,188
830,1.09,03522.00,188
831,358.78,03519.00,188
832,359.93,03528.00,188
833,0.42,03536.00,188
834,1.57,03530.00,188
835,358.10,03527.00,188
836,359.26,03526.00,188
837,0.94,03524.00,188
838,358.63,03521.00,188
839,359.79,03524.00,188
840,0.28,03533.00,188
841,1.43,03531.00,188
842,359.12,03531.00,188
843,0.91,03524.00,188
844,358.59,03516.00,188
845,359.75,03521.00,188
846,0.42,03538.00,188
847,1.57,03529.00,188
848,358.10,03523.00,188
849,359.26,03525.00,188
850,1.15,03524.00,188
851,358.84,03522.00,188
852,359.99,03526.00,188
853,0.70,03528.00,188
854,1.86,03528.00,188
855,358.38,03525.00,188
856,359.54,03525.00,188
857,0.35,03536.00,188
858,1.51,03533.00,188
859,358.04,03525.00,188
860,359.19,03525.00,188
861,1.12,03519.00,188
862,358.81,03519.00,188
863,359.97,03528.00,188
864,0.69,03530.00,188
865,1.85,03527.00,188
866,358.37,03525.00,188
867,359.53,03526.00,188
868,0.29,03535.00,188
869,1.44,03528.00,188
870,359.13,03528.00,188
871,1.08,03524.00,188
872,358.76,03520.00,188
873,359.92,03525.00,188
874,0.77,03528.00,188
875,1.93,03524.00,188
876,358.46,03524.00,188
877,359.62,03522.00,188
878,0.40,03533.00,188
879,1.56,03534.00,188
880,358.08,03523.00,188
881,359.24,03530.00,188
882,0.11,03530.00,188
883,1.27,03524.00,188
884,358.95,03523.00,188
885,0.97,03520.00,188
886,358.65,03525.00,188
887,359.81,03524.00,188
888,0.73,03524.00,188
889,1.89,03527.00,188
890,358.41,03525.00,188
891,359.57,03524.00,188
892,0.47,03522.00,188
893,1.63,03529.00,188
894,358.15,03524.00,188
895,359.31,03524.00,188
896,0.29,03531.00,188
897,1.45,03532.00,188
898,359.14,03531.00,188
899,0.09,03530.00,188
900,1.25,03525.00,188
901,358.93,03532.00,188
902,0.98,03520.00,188
903,358.67,03522.00,188
904,359.82,03527.00,188
905,0.68,03522.00,188
906,1.83,03526.00,188
907,358.36,03518.00,188
908,359.52,03517.00,188
909,0.43,03524.00,188
910,1.59,03528.00,188
911,358.12,03520.00,188
912,359.27,03524.00,188
913,0.18,03534.00,188
914,1.34,03531.00,188
915,359.02,03528.00,188
916,0.92,03521.00,188
917,358.60,03518.00,188
918,359.76,03530.00,188
919,0.62,03521.00,188
920,1.77,03529.00,188
921,358.30,03522.00,188
922,359.46,03522.00,188
923,0.20,03533.00,188
924,1.36,03538.00,188
925,359.04,03530.00,188
926,0.97,03524.00,188
927,358.65,03518.00,188
928,359.81,03531.00,188
929,0.51,03526.00,188
930,1.67,03529.00,188
931,358.19,03521.00,188
932,359.35,03520.00,188
933,0.08,03534.00,188
934,1.24,03535.00,188
935,358.92,03530.00,188
936,0.87,03519.00,188
937,358.56,03518.00,188
938,359.71,03529.00,188
939,0.53,03522.00,188
940,1.69,03527.00,188
941,358.21,03519.00,188
942,359.37,03524.00,188
943,0.19,03524.00,188
944,1.34,03535.00,188
945,359.03,03524.00,188
946,1.08,03529.00,188
947,358.76,03531.00,188
948,359.92,03532.00,188
949,0.82,03522.00,188
950,1.98,03533.00,188
951,358.50,03519.00,188
952,359.66,03534.00,188
953,0.46,03524.00,188
954,1.61,03533.00,188
955,358.14,03519.00,188
956,359.30,03530.00,188
957,0.12,03528.00,188
958,1.27,03540.00,188
959,358.96,03533.00,188
960,0.86,03531.00,188
961,358.55,03524.00,188
962,359.71,03535.00,188
963,0.53,03522.00,188
964,1.69,03533.00,188
965,358.21,03524.00,188
966,359.37,03528.00,188
967,0.03,03535.00,188
968,1.18,03540.00,188
969,358.87,03535.00,188
970,0.70,03521.00,188
971,1.86,03533.00,188
972,358.39,03520.00,188
973,359.55,03532.00,188
974,0.22,03526.00,188
975,1.37,03525.00,188
976,359.06,03522.00,188
977,0.86,03526.00,188
978,358.54,03526.00,188
979,359.70,03531.00,188
980,0.32,03522.00,188
981,1.48,03531.00,188
982,358.01,03526.00,188
983,359.17,03529.00,188
984,1.01,03533.00,188
985,358.70,03536.00,188
986,359.86,03539.00,188
987,0.54,03518.00,188
988,1.70,03539.00,188
989,358.23,03522.00,188
990,359.38,03531.00,188
991,0.08,03526.00,188
992,1.24,03532.00,188
993,358.92,03526.00,188
994,0.91,03529.00,188
995,358.59,03539.00,188
996,359.75,03538.00,188
997,0.56,03519.00,188
998,1.72,03536.00,188
999,358.25,03526.00,188
1000,359.41,03532.00,188
